tweet-id,user,fullname,text,timestamp,day_timestamp,sentiment,day_average_sentiment,likes,replies,retweets
980490418805755904,CNBC,CNBC,"Coming to an airplane near you: Reclining seats in economy, urinals and sleep in suites  https://cnb.cx/2GqBFgO ",2018-04-01 17:01:47,2018-04-01,0.0,0.0,16,1,3
980663541186355200,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIthttps://cnb.cx/2pPMjXf ,2018-04-02 04:29:42,2018-04-02,0.3612,0.41000000000000003,18,0,4
980915353017638912,CNBC,CNBC,"Live on @CNBC: A special 2-hour edition of @CNBCFastMoney on today's market-sell off. 

And if you want to know about the economy, stocks, and what today's market moves mean for your money, give us a call tonight and we'll take your questions LIVE. pic.twitter.com/iI8ghu7uir",2018-04-02 21:10:19,2018-04-02,0.4588,0.41000000000000003,30,8,14
981178030734397440,CNBC,CNBC,"Automakers' March US sales rise, lifted by strong economy https://cnb.cx/2GwZ5Bb ",2018-04-03 14:34:06,2018-04-03,0.5106,0.5106,44,8,23
981739574107009024,CNBC,CNBC,Fear of 'disastrous situation' in farm economy as China targets huge US soybean business https://cnb.cx/2IuNq6G ,2018-04-05 03:45:28,2018-04-05,-0.7003,-0.3739333333333333,27,6,24
981843327204151296,CNBC,CNBC,"A rising dollar is among the 'biggest threats' to the global economy, strategist says https://cnb.cx/2HaEDY1 ",2018-04-05 10:37:45,2018-04-05,-0.4215,-0.3739333333333333,23,6,25
981977271543189504,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/ABf0r3SbF2,2018-04-05 19:30:00,2018-04-05,0.0,-0.3739333333333333,8,1,4
982131904513114112,CNBC,CNBC,"Trade war 'is the greatest threat to the world economy' but we're not yet there yet, JP Morgan's Frenkel says https://cnb.cx/2HcoYav ",2018-04-06 05:44:27,2018-04-06,0.307,-0.1629,23,3,15
982149413568053248,CNBC,CNBC,"Trade war 'is the greatest threat to the world economy,' JP Morgan's Frenkel says https://cnb.cx/2JoM9iS ",2018-04-06 06:54:02,2018-04-06,-0.1449,-0.1629,36,5,23
982187878082985984,CNBC,CNBC,ECB's Benoit Coeure says a trade war would have 'damaging' consequences for the global economy https://cnb.cx/2GBhgd6 ,2018-04-06 09:26:52,2018-04-06,-0.5994,-0.1629,7,0,5
982233974742319104,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/fjqMMFB9Yr,2018-04-06 12:30:03,2018-04-06,0.0,-0.1629,7,1,6
982234485436510211,CNBC,CNBC,"Big miss in March as economy adds just 103,000 jobs https://cnb.cx/2Eq9GMi ",2018-04-06 12:32:05,2018-04-06,-0.1531,-0.1629,27,3,34
982246630245085186,CNBC,CNBC,Billionaire BET founder: Trump's economy is bringing black workers back into the labor force https://cnb.cx/2EplYVl ,2018-04-06 13:20:20,2018-04-06,0.0,-0.1629,213,26,120
982277093521158145,CNBC,CNBC,"Trump's trade gamble with China could be catastrophic for the economy, the GOP – and his presidency https://cnb.cx/2IxurYV ",2018-04-06 15:21:23,2018-04-06,-0.4939,-0.1629,50,30,40
982281029665701889,CNBC,CNBC,President Trump is gambling that if he threatens to implement big tariffs on China the world's second largest economy will back down. https://trib.al/9C7hHJR ,2018-04-06 15:37:02,2018-04-06,-0.3818,-0.1629,31,37,30
982290586051973120,CNBC,CNBC,"Trump's economy is bringing black workers back into the labor force, says Robert Johnson, BET founder. https://cnb.cx/2EptRtW pic.twitter.com/E9w5K0pTg6",2018-04-06 16:15:00,2018-04-06,0.0,-0.1629,9,1,11
982432533714472960,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2EmXFHs ,2018-04-07 01:39:03,2018-04-07,0.3612,0.1806,21,9,4
982551052615540736,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/O7nFKgRIdi,2018-04-07 09:30:00,2018-04-07,0.0,0.1806,6,0,4
983153982318305280,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2IsY8KT ,2018-04-09 01:25:50,2018-04-09,0.3612,0.01743333333333334,26,6,2
983245630171561984,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/EDed8zGz62,2018-04-09 07:30:00,2018-04-09,0.0,0.01743333333333334,9,4,6
983390806185738241,CNBC,CNBC,Ron Paul to Trump: Tariffs won't help US economy because they're really just hidden taxes on consumers https://cnb.cx/2GNoFSK ,2018-04-09 17:06:53,2018-04-09,-0.3089,0.01743333333333334,44,9,22
983528944514330624,CNBC,CNBC,Chinese President Xi Jinping announces plans to further open up China's economy https://cnb.cx/2v5fgoi ,2018-04-10 02:15:48,2018-04-10,0.0,-0.049049999999999996,243,28,152
983698618795245569,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/24JAcnOhRa,2018-04-10 13:30:01,2018-04-10,0.0,-0.049049999999999996,3,0,4
983707544639197184,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIthttps://cnb.cx/2GLxNHm ,2018-04-10 14:05:29,2018-04-10,0.3612,-0.049049999999999996,5,2,2
983771110297792514,CNBC,CNBC,Looming 'debt hangover' will crush the economy https://cnb.cx/2GNpcYO ,2018-04-10 18:18:04,2018-04-10,-0.5574,-0.049049999999999996,32,12,22
984061002311503876,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/6ygGtDotoS,2018-04-11 13:30:00,2018-04-11,0.0,0.0,11,1,6
984144057571028993,CNBC,CNBC,This is why Boxed’s CEO skips business class and flies economy for international flights. https://cnb.cx/2uMnGR6 pic.twitter.com/qGNIZJ6rcQ,2018-04-11 19:00:02,2018-04-11,0.0,0.0,8,3,2
984585979515240449,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2EFCvVs ,2018-04-13 00:16:04,2018-04-13,0.3612,0.027800000000000005,12,3,2
984604583694618624,CNBC,CNBC,This is why Boxed’s CEO skips business class and flies economy for international flights. https://cnb.cx/2uMnGR6 pic.twitter.com/WfLwIe6UPj,2018-04-13 01:30:00,2018-04-13,0.0,0.027800000000000005,12,0,5
984796760685064192,CNBC,CNBC,Fed's Rosengren is optimistic on the economy but wary of trade risks https://cnb.cx/2EIWxhE ,2018-04-13 14:13:39,2018-04-13,-0.25,0.027800000000000005,5,1,4
984851112409882624,CNBC,CNBC,Postmates says it has added $1.2 billion to the economy since 2017 https://cnb.cx/2HD769j ,2018-04-13 17:49:37,2018-04-13,0.0,0.027800000000000005,63,4,37
985065120169709568,CNBC,CNBC,This is why Boxed’s CEO skips business class and flies economy for international flights. https://cnb.cx/2uMnGR6 pic.twitter.com/sP4vTTQ4jR,2018-04-14 08:00:00,2018-04-14,0.0,0.1806,8,1,4
985121181744365568,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIthttps://cnb.cx/2GKscoS ,2018-04-14 11:42:47,2018-04-14,0.3612,0.1806,15,1,1
985525654102749184,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/EiwBKdoGqi,2018-04-15 14:30:00,2018-04-15,0.0,0.0,16,2,9
985726485926473728,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2GLhwpZ ,2018-04-16 03:48:02,2018-04-16,0.3612,0.3612,19,6,11
985822064614494210,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2HnZiIb ,2018-04-16 10:07:50,2018-04-16,0.3612,0.3612,17,3,4
986062441615327233,CNBC,CNBC,"China's economy grew 6.8% in the first quarter of 2018, topping expectations https://cnb.cx/2qDhu8E ",2018-04-17 02:03:00,2018-04-17,0.0,0.15213333333333334,28,1,26
986144731628556290,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/X2ifi8sXx4,2018-04-17 07:30:00,2018-04-17,0.0,0.15213333333333334,12,1,5
986213737504956416,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2GX2VrO ,2018-04-17 12:04:12,2018-04-17,0.3612,0.15213333333333334,9,2,3
986217109133971456,CNBC,CNBC,White House budget director Mick Mulvaney: Economy is doing better than we expected https://cnb.cx/2J5rLC3 ,2018-04-17 12:17:36,2018-04-17,0.4404,0.15213333333333334,14,2,7
986229496289382400,CNBC,CNBC,"""It's been a very very successful year economically for us. We are very pleased on what the president was able to accomplish,"" White House budget director Mick Mulvaney says. ""We fundamentally changed the way the economy is structured."" https://cnb.cx/2H57iAQ pic.twitter.com/E1AKw64l14",2018-04-17 13:06:49,2018-04-17,0.8208,0.15213333333333334,17,11,10
986268884633300992,CNBC,CNBC,"Debt could dissuade students, hurt U.S. economy, says Fed official https://cnb.cx/2Haswtf ",2018-04-17 15:43:20,2018-04-17,-0.7096,0.15213333333333334,8,5,14
986408977738227712,CNBC,CNBC,This is why Boxed’s CEO skips business class and flies economy for international flights. pic.twitter.com/RsGt99gHGK,2018-04-18 01:00:01,2018-04-18,0.0,0.1806,9,0,4
986463161451675648,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2J3Mbvw ,2018-04-18 04:35:19,2018-04-18,0.3612,0.1806,17,5,3
986777926598381568,CNBC,CNBC,Here's why Bill Gates and Warren Buffett are generally optimistic about the U.S. economy. https://cnb.cx/2H8aV9q ,2018-04-19 01:26:05,2018-04-19,0.3182,-0.025825,20,4,13
986907262034718720,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/hw1RNJ0rDT,2018-04-19 10:00:01,2018-04-19,0.0,-0.025825,4,0,6
986956338302418944,CNBC,CNBC,Turkey has called a snap election and it's all about power and a 'deteriorating' economy https://cnb.cx/2F1atUq ,2018-04-19 13:15:02,2018-04-19,0.0,-0.025825,2,0,6
987054476316966912,CNBC,CNBC,"75% of ultra-rich investors predict the economy will hit recession by 2020, a J.P. Morgan survey found. https://cnb.cx/2HKTYyG pic.twitter.com/SBYu2JGdJX",2018-04-19 19:45:00,2018-04-19,-0.4215,-0.025825,10,2,20
987181310669094912,CNBC,CNBC,"Risks to the global economy will begin materializing in 3 years 'at the latest,' says UBS chairman https://cnb.cx/2qKXuRu ",2018-04-20 04:09:00,2018-04-20,-0.2732,-0.23715,15,1,26
987198196190412801,CNBC,CNBC,"Trade tensions are just one of the three biggest challenges for the global economy, IMF says https://cnb.cx/2F3uHg6 ",2018-04-20 05:16:05,2018-04-20,-0.34,-0.23715,9,1,3
987425096196415488,CNBC,CNBC,Trade war 'extremely dangerous' for global economy: JP Morgan's Jacob Frenkel https://cnb.cx/2vxL315 ,2018-04-20 20:17:43,2018-04-20,-0.6966,-0.23715,7,2,5
987447335939723264,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2H47Kzm ,2018-04-20 21:46:05,2018-04-20,0.3612,-0.23715,7,0,2
987715141490921472,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIthttps://cnb.cx/2HCN6Dz ,2018-04-21 15:30:15,2018-04-21,0.3612,0.3612,10,4,8
988302936555032576,CNBC,CNBC,"The yen will weaken because the global economy is growing, says strategist https://cnb.cx/2JiezKo ",2018-04-23 06:25:56,2018-04-23,-0.2732,0.09676666666666667,7,1,13
988361506592051200,CNBC,CNBC,"Safe but boring? UK economy looks 'stable but sluggish,' forecast says https://cnb.cx/2Hkf61L ",2018-04-23 10:18:40,2018-04-23,0.2023,0.09676666666666667,10,2,2
988553778109480961,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIt https://cnb.cx/2HFpjmr ,2018-04-23 23:02:41,2018-04-23,0.3612,0.09676666666666667,5,3,1
988665599420239877,CNBC,CNBC,"The yen will weaken because the global economy is growing, says strategist https://cnb.cx/2HTjXUD ",2018-04-24 06:27:02,2018-04-24,-0.2732,-0.49066666666666664,21,1,20
988783325144809474,CNBC,CNBC,Trade war with US could be the tipping point for China’s $14 trillion debt-ridden economy https://cnb.cx/2JmHcpE ,2018-04-24 14:14:50,2018-04-24,-0.5994,-0.49066666666666664,12,5,10
988925051859697664,CNBC,CNBC,Trade war with US could be the tipping point for China's $14 trillion debt-ridden economy: https://cnb.cx/2Hsxfun pic.twitter.com/x3Rgoy33Bd,2018-04-24 23:38:00,2018-04-24,-0.5994,-0.49066666666666664,19,5,19
988986979042955264,CNBC,CNBC,"U.S. government regulation of social media platforms could end up hurting small businesses and the U.S. economy, Kevin O'Leary warned on Tuesday. https://cnb.cx/2qSbtVQ ",2018-04-25 03:44:04,2018-04-25,-0.5859,-0.24115,17,3,11
988989740719501312,CNBC,CNBC,"Jeff Bezos once suggested to Suzy Welch that in order to succeed in today's economy, you may have to change your worldview by leaving your home city or state. via @CNBCMakeIthttps://cnb.cx/2Ka3sV7 ",2018-04-25 03:55:03,2018-04-25,0.4939,-0.24115,31,1,6
989013653243514880,CNBC,CNBC,"The yen will weaken because the global economy is growing, says strategist https://cnb.cx/2qWL5u8 ",2018-04-25 05:30:04,2018-04-25,-0.2732,-0.24115,10,1,6
989083113547616257,CNBC,CNBC,Trade war with US could be the tipping point for China’s $14 trillion debt-ridden economy https://cnb.cx/2HnQgOO ,2018-04-25 10:06:05,2018-04-25,-0.5994,-0.24115,23,4,28
989435678755827712,CNBC,CNBC,Trade war with US could be the tipping point for China’s $14 trillion debt-ridden economy https://cnb.cx/2Ju4km7 ,2018-04-26 09:27:03,2018-04-26,-0.5994,-0.4363,13,1,17
989477469794324485,CNBC,CNBC,"The yen will weaken because the global economy is growing, says strategist https://cnb.cx/2KdLTDz ",2018-04-26 12:13:07,2018-04-26,-0.2732,-0.4363,15,1,8
989903620488552448,CNBC,CNBC,A strong economy and big boost in profits still can't make investors happy https://cnb.cx/2Hv0v3P ,2018-04-27 16:26:29,2018-04-27,0.7097,-0.03914999999999999,11,4,4
989909427577860101,CNBC,CNBC,Subaru says employees manipulated fuel economy data https://cnb.cx/2r0c1Jk ,2018-04-27 16:49:33,2018-04-27,-0.3818,-0.03914999999999999,8,5,10
989958612918382595,CNBC,CNBC,"US likely to back freezing fuel economy standards from 2020 through 2026: Reuters, citing sources https://cnb.cx/2r4QDma ",2018-04-27 20:05:00,2018-04-27,-0.1027,-0.03914999999999999,9,4,14
989998878345707520,CNBC,CNBC,Subaru said some employees manipulated fuel economy data during final inspections for several years. https://cnb.cx/2jdIyYI pic.twitter.com/KYS5Rnwzrg,2018-04-27 22:45:00,2018-04-27,-0.3818,-0.03914999999999999,6,3,6
990058279664570370,CNBC,CNBC,The Trump administration is likely to propose freezing fuel economy standards from 2020 through 2026. https://cnb.cx/2KlzDB4 ,2018-04-28 02:41:02,2018-04-28,-0.1027,-0.054333333333333324,10,5,8
990082958714339328,CNBC,CNBC,Here's how Barbara Corcoran makes her economy seat feel like first class. via @CNBCMakeIthttps://cnb.cx/2HiW8Zo ,2018-04-28 04:19:06,2018-04-28,0.3612,-0.054333333333333324,17,2,5
990134773002600448,CNBC,CNBC,"75% of ultra-rich investors predict the economy will hit recession by 2020, a J.P. Morgan survey found. https://cnb.cx/2HKTYyG pic.twitter.com/oR6nKdrmpV",2018-04-28 07:45:00,2018-04-28,-0.4215,-0.054333333333333324,31,4,20
990785554613723137,CNBC,CNBC,China and India are trying to write a new page of the world economy https://cnb.cx/2Kntrsk ,2018-04-30 02:50:58,2018-04-30,0.0,0.0,31,3,17
991573371979751425,CNBC,CNBC,Key sectors of Iran's economy could be in serious danger if President Trump does away with the nuclear agreement. https://cnb.cx/2JFud2G ,2018-05-02 07:01:29,2018-05-02,-0.128,-0.02238,8,3,5
991602334852636672,CNBC,CNBC,"Missile threats won't spook Saudi Arabia's economy, finance minister says https://cnb.cx/2FCfd2W ",2018-05-02 08:56:34,2018-05-02,-0.4215,-0.02238,9,0,6
991620793514815489,CNBC,CNBC,‘Unique’ Aramco IPO changes the dynamics of Saudi Arabia’s economy https://cnb.cx/2FAqbpP ,2018-05-02 10:09:55,2018-05-02,0.2732,-0.02238,5,0,10
991669119681531905,CNBC,CNBC,"Calamos says US economy will be just fine as rising rates, deregulation benefit banking sector https://cnb.cx/2FAxrSI ",2018-05-02 13:21:57,2018-05-02,0.5859,-0.02238,10,7,5
991674255208271873,CNBC,CNBC,"Missile threats won't spook Saudi Arabia's economy, finance minister says https://cnb.cx/2FBlVpT ",2018-05-02 13:42:21,2018-05-02,-0.4215,-0.02238,5,1,9
991988237718695937,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. http://cnb.cx/2DbGxnK pic.twitter.com/o7BqfVk4kW,2018-05-03 10:30:00,2018-05-03,0.0,0.28595,9,1,9
992073010868899840,CNBC,CNBC,"President Trump is shaking up trade policy just as he promised, with one exception: the part about the ""better deal"" for the American economy, @johnjharwood writes.https://cnb.cx/2rhoyYZ ",2018-05-03 16:06:52,2018-05-03,0.5719,0.28595,21,10,19
992405607054487552,CNBC,CNBC,"The US economy will remain strong for the next three years, 71% of global CFOs believe https://cnb.cx/2FIyqjH ",2018-05-04 14:08:29,2018-05-04,0.5106,0.2553,70,17,28
992527255787200512,CNBC,CNBC,California has surpassed the UK as world's 5th largest economy https://cnb.cx/2KF3Mvo ,2018-05-04 22:11:52,2018-05-04,0.0,0.2553,116,9,82
992909304783978497,CNBC,CNBC,"Warren Buffett tells @BeckyQuick why he remains fundamentally optimistic, not just about the U.S. economy, but American society as a whole. #AllThingsBuffett https://www.cnbc.com/buffett-doc/ pic.twitter.com/uiQVrFgDPe",2018-05-05 23:30:00,2018-05-05,0.1655,0.1655,42,2,23
993567167856676866,CNBC,CNBC,Major automakers urge Trump not to freeze fuel economy targets https://cnb.cx/2KE4Gbv ,2018-05-07 19:04:07,2018-05-07,-0.0382,-0.0382,6,3,4
993694479205969920,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/Vu61KnLFn3,2018-05-08 03:30:00,2018-05-08,0.0,0.40541428571428567,9,0,9
993768634819457024,CNBC,CNBC,Fed’s Powell: Rate hikes should not upend the global economy https://cnb.cx/2rrXuq8 ,2018-05-08 08:24:40,2018-05-08,0.0,0.40541428571428567,4,3,8
993875688758312961,CNBC,CNBC,"90% of Saudi youth believe that Mohammed bin Salman, the future ruler of the Middle East's largest economy, will prove beneficial for the country. https://cnb.cx/2KIs9Ik ",2018-05-08 15:30:04,2018-05-08,0.4404,0.40541428571428567,14,1,12
993887803439222785,CNBC,CNBC,Former Trump economic advisor Gary Cohn: I'm 'pretty excited' about the economy right now https://cnb.cx/2KNhFaW ,2018-05-08 16:18:12,2018-05-08,0.6808,0.40541428571428567,15,8,9
993890800386871296,CNBC,CNBC,"Rising interest rates should not be disruptive to the global economy, Fed Chair Powell says. https://cnb.cx/2rr8KTy ",2018-05-08 16:30:07,2018-05-08,0.6075,0.40541428571428567,6,2,6
993936939882635264,CNBC,CNBC,"Former White House chief economic advisor Gary Cohn believes the U.S. economy is strong, saying he's ""pretty excited"" about it. https://cnb.cx/2rttkm9 ",2018-05-08 19:33:27,2018-05-08,0.836,0.40541428571428567,11,5,11
993966321758072832,CNBC,CNBC,Jamie Dimon thinks the U.S. economy is doing well — for now. https://cnb.cx/2FUaoT7 ,2018-05-08 21:30:12,2018-05-08,0.2732,0.40541428571428567,11,4,7
994084673440673792,CNBC,CNBC,"Iraqi elections: Why everything is on the line, from the economy to an ISIS resurgence https://cnb.cx/2KMvoib ",2018-05-09 05:20:30,2018-05-09,0.0,0.0,8,1,5
994317702058708993,CNBC,CNBC,We're in a new bull market driven by earnings and economy: Money manager https://cnb.cx/2G0Z6fM ,2018-05-09 20:46:28,2018-05-09,0.0,0.0,12,1,12
994427492596318208,CNBC,CNBC,"The stock market should continue to move higher thanks to a strong economy, says this investor. https://cnb.cx/2rx6Gtc ",2018-05-10 04:02:44,2018-05-10,0.7351,-0.1545666666666667,41,0,24
994627805953642497,CNBC,CNBC,Iran’s economy may be headed for a death spiral now that Trump nixed the nuclear deal https://cnb.cx/2KTZ2BU ,2018-05-10 17:18:42,2018-05-10,-0.5994,-0.1545666666666667,21,2,6
994724428650090496,CNBC,CNBC,Renewed U.S. economic sanctions against Iran could push its fragile economy into a death spiral. https://cnb.cx/2KPR1y1 ,2018-05-10 23:42:39,2018-05-10,-0.5994,-0.1545666666666667,21,9,17
994955316164022272,CNBC,CNBC,"Though experts say India is unlikely to catch up with China or U.S. in artificial intelligence, Asia's third-largest economy still has a chance to excel in some domains. https://cnb.cx/2G7gwan ",2018-05-11 15:00:07,2018-05-11,0.7964,0.59915,4,2,1
995028422261960706,CNBC,CNBC,Pompeo says US would help North Korea's economy if it gives up nukes https://cnb.cx/2rGd01Q ,2018-05-11 19:50:37,2018-05-11,0.4019,0.59915,25,17,23
995571437829320704,CNBC,CNBC,Secretary of State Mike Pompeo says the United States is willing to help North Korea with its economy if the North gets rid of its nuclear weapons. https://cnb.cx/2KUwmcd ,2018-05-13 07:48:22,2018-05-13,0.3818,0.1909,31,20,27
995614856576471040,CNBC,CNBC,"Iraqi elections: Why everything is on the line, from the economy to an ISIS resurgence https://cnb.cx/2G9zdug ",2018-05-13 10:40:54,2018-05-13,0.0,0.1909,3,0,7
996080710124523523,CNBC,CNBC,Goldman: Something strange is happening with the US economy that could cause interest rates to jump https://cnb.cx/2KWs3gp ,2018-05-14 17:32:02,2018-05-14,0.296,0.236775,9,2,12
996086635338092545,CNBC,CNBC,Rising oil prices may now be a net positive for the US economy given country's new production prowess https://cnb.cx/2rG2LKN ,2018-05-14 17:55:34,2018-05-14,0.5574,0.236775,8,5,5
996151921739055104,CNBC,CNBC,Goldman Sachs thinks interest rates could jump because of a strange occurrence in the economy. https://cnb.cx/2GiO1a8 pic.twitter.com/ds9CYLb7Rm,2018-05-14 22:15:00,2018-05-14,0.296,0.236775,17,2,12
996174067303501824,CNBC,CNBC,"Something strange is happening with the US economy, Goldman says. https://cnb.cx/2KoM91E pic.twitter.com/qbiUnvitIs",2018-05-14 23:43:00,2018-05-14,-0.2023,0.236775,18,12,23
996196821578993669,CNBC,CNBC,The rise of the United States to become the world's second-largest oil producer has changed the calculus for how rising energy prices affect the economy. https://cnb.cx/2GfhzFw ,2018-05-15 01:13:25,2018-05-15,0.5994,0.3302,23,5,13
996390592602148864,CNBC,CNBC,"Turkey’s economy is entering a ‘slow burning crisis,’ analysts warn https://cnb.cx/2L1Z0rV ",2018-05-15 14:03:23,2018-05-15,-0.1027,0.3302,15,5,17
996481758987259904,CNBC,CNBC,"Solid economy may not stay that way, says financial advisor. Here's how to protect your portfolio https://cnb.cx/2GjBuTO ",2018-05-15 20:05:39,2018-05-15,0.4939,0.3302,4,5,3
996586031762690050,CNBC,CNBC,"Warren Buffett tells @BeckyQuick why he remains fundamentally optimistic, not just about the U.S. economy, but American society as a whole. #AllThingsBuffett https://www.cnbc.com/buffett-doc/ pic.twitter.com/iTDchqNqIc",2018-05-16 03:00:00,2018-05-16,0.1655,0.1655,29,3,16
997258012828942337,CNBC,CNBC,"Trade represents a real risk to the global economy and markets, but the greater and more likely risk stems from monetary policy, according to this strategist. https://cnb.cx/2rRR4BB ",2018-05-17 23:30:13,2018-05-17,0.0129,0.0129,4,1,2
997579775987286016,CNBC,CNBC,Trump lawyer Michael Cohen reportedly met with Qatar's economy minister right before FBI raid https://cnb.cx/2LfqD0S ,2018-05-18 20:48:47,2018-05-18,0.0,0.0,32,6,47
997756245103624192,CNBC,CNBC,The gig economy is exploding. But it's still unprofitable for many people in the hustling game. Here's why. http://cnb.cx/2p0P4oh pic.twitter.com/0whx7RZcJf,2018-05-19 08:30:00,2018-05-19,0.0,0.0,4,2,4
998208304043233280,CNBC,CNBC,"Vacation searches are up, signaling a strong economy and comfort with employment status https://cnb.cx/2KHQlK3 ",2018-05-20 14:26:20,2018-05-20,0.7003,0.7003,21,5,13
998821466132176896,CNBC,CNBC,"The stock market is going to hit new highs as earnings continue to strengthen and the economy continues to do pretty well, predicted one Wall Street veteran. https://cnb.cx/2KLfQtZ ",2018-05-22 07:02:49,2018-05-22,0.765,0.24639999999999998,19,2,12
998938319236096000,CNBC,CNBC,Inflation is coming to the U.S. economy on an 18-wheel flatbed https://cnb.cx/2KKxwpG ,2018-05-22 14:47:09,2018-05-22,0.0,0.24639999999999998,9,3,11
999017109421199363,CNBC,CNBC,Searches for inflation over the past decade largely have come up empty. But inflation in freight-related industries could be an early sign that price pressures are ready to reverberate around the economy. https://cnb.cx/2GETHLq ,2018-05-22 20:00:14,2018-05-22,-0.0258,0.24639999999999998,10,3,7
999342696274780160,CNBC,CNBC,"Fed President Neel Kashkari to discuss the economy, energy at Williston conference https://cnb.cx/2IC7b0q ",2018-05-23 17:34:00,2018-05-23,0.2732,-0.27695,4,2,0
999402098763673605,CNBC,CNBC,"Supporters of a Nevada brothel ban say illegal sex trafficking rises in jurisdictions that legalize brothels, but opponents point to a negative effect on the local economy. https://cnb.cx/2IDmKox ",2018-05-23 21:30:02,2018-05-23,-0.8271,-0.27695,4,6,4
999493965186510848,CNBC,CNBC,"French President Emmanuel Macron told technology executives that he wanted innovation to be a driving force for the French economy, but also that they needed to contribute more to society. https://cnb.cx/2IE8mMW ",2018-05-24 03:35:05,2018-05-24,0.2023,-0.339525,29,5,23
999669465473273856,CNBC,CNBC,Spain's economy minister says he's not concerned about Italian bond market contagion https://trib.al/BSe4rz4 ,2018-05-24 15:12:28,2018-05-24,-0.4588,-0.339525,8,3,3
999670843788746752,CNBC,CNBC,"North Korea summit cancellation part of 'downside risks' for the economy, Fed's Bostic says https://trib.al/V6Gf3NC ",2018-05-24 15:17:56,2018-05-24,-0.4767,-0.339525,13,8,11
999733298250371073,CNBC,CNBC,Gas prices are soaring. Here are the cars and SUVs with the worst fuel economy https://cnb.cx/2IF758i ,2018-05-24 19:26:07,2018-05-24,-0.6249,-0.339525,19,6,9
1000019893805305858,CNBC,CNBC,Wyoming's plan to diversify its economy from fossil fuels ... to blockchain https://cnb.cx/2GN0JOl ,2018-05-25 14:24:56,2018-05-25,0.0,0.1806,12,2,7
1000111278365532160,CNBC,CNBC,Could blockchain be the kick in the pants Wyoming needs to attract tech businesses and diversify its economy beyond fossil fuels? https://cnb.cx/2INoEU1 ,2018-05-25 20:28:04,2018-05-25,0.3612,0.1806,4,3,4
1000375145633067008,CNBC,CNBC,Could blockchain be the kick in the pants Wyoming needs to attract tech businesses and diversify its economy beyond fossil fuels? https://cnb.cx/2IKys11 ,2018-05-26 13:56:35,2018-05-26,0.3612,0.3612,18,4,8
1001338094556254210,CNBC,CNBC,Why Trump’s Iran sanctions could backfire on US goals to stabilize Afghanistan’s economy https://cnb.cx/2L43yNM ,2018-05-29 05:43:00,2018-05-29,0.0,-0.08385555555555554,10,5,13
