tweet-id,user,fullname,text,timestamp,day_timestamp,sentiment,day_average_sentiment,likes,replies,retweets
980390796380790785,FoxNews,Fox News,Joel Payne: “This is President Obama’s economy.” pic.twitter.com/baf8vjxUf6,2018-04-01 10:25:55,2018-04-01,0.0,0.0,621,1474,158
980668649005637632,FoxNews,Fox News,Joel Payne: “This is President #Obama’s economy.” pic.twitter.com/GCEJ88fmsn,2018-04-02 04:50:00,2018-04-02,0.0,0.32985,106,197,31
980818862760394752,FoxNews,Fox News,.@POTUS: “Our country is doing great…We have never had an economy like we have right now and we're going to make it bigger and better and stronger.” pic.twitter.com/mmp4CW8zRl,2018-04-02 14:46:54,2018-04-02,0.6597,0.32985,604,116,136
980961756217511938,FoxNews,Fox News,"While at the @WhiteHouse annual Easter egg roll Monday, @EricTrump joined @foxandfriends to talk about the state of the U.S. economy.  https://bit.ly/2JgkMqO pic.twitter.com/cj5YsAofon",2018-04-03 00:14:42,2018-04-03,0.0,0.0,2184,459,458
981840015931183104,FoxNews,Fox News,"Financial analyst Heather Zumarraga: ""The economy is doing very well, regardless of if you're in favor of #Trump's policies or not.""pic.twitter.com/HjHhj5pAb9",2018-04-05 10:24:36,2018-04-05,0.624,0.624,399,55,134
982449607979491329,FoxNews,Fox News,"Gordon Chang on trade war with China: ""In an innovation economy, if you can't protect innovation, we don't have an economy."" @IngrahamAngle https://fxn.ws/2GCLvQT pic.twitter.com/YNXbRAc2Qb",2018-04-07 02:46:54,2018-04-07,-0.2225,-0.07416666666666667,741,63,258
982476812717514752,FoxNews,Fox News,".@USDOL: U.S. economy added 103,000 jobs in March. https://fxn.ws/2H4fdxB pic.twitter.com/2MCQh7HCWB",2018-04-07 04:35:00,2018-04-07,0.0,-0.07416666666666667,422,88,117
982718656193818624,FoxNews,Fox News,".@USDOL: U.S. economy added 103,000 jobs in March. https://fxn.ws/2H4fdxB pic.twitter.com/4ZQadqDsYR",2018-04-07 20:36:00,2018-04-07,0.0,-0.07416666666666667,308,60,86
982838949566558209,FoxNews,Fox News,".@USDOL: U.S. economy added 103,000 jobs in March. https://fxn.ws/2H4fdxB pic.twitter.com/FXwqdkFyqg",2018-04-08 04:34:00,2018-04-08,0.0,0.2584,334,61,86
983002906344480768,FoxNews,Fox News,".@FrankLuntz: ""It's [@POTUS's] own tweets that are causing so much of the trouble... He should be focused on the economy and on taxes."" #MediaBuzzpic.twitter.com/hbjdU6G7gz",2018-04-08 15:25:30,2018-04-08,0.3818,0.2584,780,607,296
983050351082434562,FoxNews,Fox News,".@larry_kudlow on cutting spending: ""I think the Republican Party on the Hill has finally figured out It's really not a bad idea to trim some spending because after all, spending can lead to deficits and spending interferes with the economy."" #FoxNewsSundaypic.twitter.com/cTa1pLFEQA",2018-04-08 18:34:02,2018-04-08,0.6518,0.2584,168,50,49
983050641802252288,FoxNews,Fox News,.@POTUS and the economy. #FoxNewsSundaypic.twitter.com/iu4Jtpp8X4,2018-04-08 18:35:11,2018-04-08,0.0,0.2584,533,60,196
983192784013115393,FoxNews,Fox News,".@FrankLuntz: ""It's [@POTUS's] own tweets that are causing so much of the trouble... He should be focused on the economy and on taxes."" pic.twitter.com/04tVJ71gS1",2018-04-09 04:00:01,2018-04-09,0.3818,0.1909,131,144,42
983241853658054656,FoxNews,Fox News,.@POTUS and the economy. pic.twitter.com/844HTnymWT,2018-04-09 07:15:00,2018-04-09,0.0,0.1909,534,57,200
983706204848435200,FoxNews,Fox News,.@RandPaul: “Scott Pruitt has really been the champion for deregulation and deregulation has been a big part in our economy growing again... Scott Pruitt needs to remain.” pic.twitter.com/hBZxNCX9PB,2018-04-10 14:00:10,2018-04-10,0.7063,0.7063,1082,160,372
983975438375669773,FoxNews,Fox News,.@RandPaul: “Scott Pruitt has really been the champion for deregulation and deregulation has been a big part in our economy growing again... Scott Pruitt needs to remain.” pic.twitter.com/VitvgnBQ7c,2018-04-11 07:50:00,2018-04-11,0.7063,0.7063,508,71,195
984429596627165184,FoxNews,Fox News,".@SteveScalise: ""There are a lot of people that just gave up looking for work because the economy was so bad for 8 years under @BarackObama. We want to get millions of people who gave up looking for work to get back into the work force.""pic.twitter.com/SYaBiY5en0",2018-04-12 13:54:40,2018-04-12,-0.6359,-0.7155999999999999,787,179,204
984521538534805505,FoxNews,Fox News,".@SteveScalise: ""There are a lot of people that just gave up looking for work because the economy was so bad for 8 years under @BarackObama. We want to get millions of people who gave up looking for work to get back into the work force.""pic.twitter.com/lhlPJdID6i",2018-04-12 20:00:00,2018-04-12,-0.6359,-0.7155999999999999,901,211,308
984524551399886848,FoxNews,Fox News,".@RandPaul on the economy: ""The markets are reacting to a lot of things. Foreign policy is one, I think the threat of a trade war is another. Massive chronic deficit spending is another."" @TeamCavutopic.twitter.com/iKNZGYfLrb",2018-04-12 20:11:59,2018-04-12,-0.875,-0.7155999999999999,128,39,32
984755180670418944,FoxNews,Fox News,".@RCamposDuffy: ""Obama was enamored with the European model. He was turning America into that European model. Our economy was looking like that. There were lots of regulations. There were not a lot of job opportunities."" pic.twitter.com/poVJsw0AuA",2018-04-13 11:28:25,2018-04-13,0.3612,0.25315,483,136,155
984807012981714944,FoxNews,Fox News,".@RepSeanDuffy: ""Think of the last years of @BarackObama where you didn't have opportunity to go out and get a new job... In this economy, you can pack up and go down the street and get a different and better job."" pic.twitter.com/qj4s3qsRpy",2018-04-13 14:54:23,2018-04-13,0.1451,0.25315,698,222,220
987975293829820417,FoxNews,Fox News,"Strong US economy hurting Army recruitment, military officials say https://fxn.ws/2qQpVxG ",2018-04-22 08:44:00,2018-04-22,0.1531,0.1531,141,87,51
988730092108034050,FoxNews,Fox News,"Stuart Varney: ""The #Trump economy is a fully employed economy and expanding fast."" pic.twitter.com/DH8i7N5HvB",2018-04-24 10:43:18,2018-04-24,0.0,0.0,562,51,204
989046351970361345,FoxNews,Fox News,"Stuart Varney: ""The #Trump economy is a fully employed economy and expanding fast."" pic.twitter.com/G641TrCfqU",2018-04-25 07:40:00,2018-04-25,0.0,0.0,269,19,92
989122780200427520,FoxNews,Fox News,".@JessicaTarlov: “Go for the economy and healthcare, not Trump impeachment.” pic.twitter.com/ZYC1Nc13uH",2018-04-25 12:43:42,2018-04-25,0.0,0.0,293,169,55
989123466170458112,FoxNews,Fox News,.@kayleighmcenany: “The Trump economy is about empowering the American taxpayer.” pic.twitter.com/Qkb6d3y7Zz,2018-04-25 12:46:26,2018-04-25,0.0,0.0,791,227,217
989381056376717312,FoxNews,Fox News,.@kayleighmcenany: “The #Trump economy is about empowering the American taxpayer.” pic.twitter.com/7i3Glfjqn0,2018-04-26 05:50:00,2018-04-26,0.0,0.3209,270,76,67
989488421692428288,FoxNews,Fox News,.@POTUS on @foxandfriends: “The economy is so strong and jobs are so good.” pic.twitter.com/cWsK1QbBO8,2018-04-26 12:56:38,2018-04-26,0.6418,0.3209,623,128,178
990385321018830848,FoxNews,Fox News,"President @realDonaldTrump: ""The economy is so good. The economy is so good... All around the world we're respected again. We're not pushovers anymore."" pic.twitter.com/J88psbFBjF",2018-04-29 00:20:35,2018-04-29,0.7809,0.7809,776,75,200
991804949926379521,FoxNews,Fox News,".@GlennJacobsTN: ""I think #Trump's done a very good job, especially with the economy...I think the tax cuts really helped spur some growth."" @TeamCavuto https://bit.ly/2JKGXoK pic.twitter.com/kjFKXeNd7R",2018-05-02 22:21:41,2018-05-02,0.2484,0.2484,394,92,121
991875242040545281,FoxNews,Fox News,"In an interview with @seanhannity Wednesday, Rudy Giuliani, a member of President @realDonaldTrump's legal team, touted the president's successes regarding the economy and foreign policy. pic.twitter.com/s3aaaxw2KJ",2018-05-03 03:01:00,2018-05-03,0.5994,0.5994,3349,974,930
991916513383866368,FoxNews,Fox News,"In an interview with @seanhannity Wednesday, Rudy Giuliani, a member of President @realDonaldTrump's legal team, touted the president's successes regarding the economy and foreign policy. pic.twitter.com/cm0kfERkn9",2018-05-03 05:45:00,2018-05-03,0.5994,0.5994,949,213,241
992764601493172224,FoxNews,Fox News,".@POTUS: ""Look at our economy. Today we broke 4%."" http://fxn.ws/2FGHXI3 pic.twitter.com/kFIJHLweBC",2018-05-05 13:55:00,2018-05-05,-0.4215,-0.015066666666666673,712,84,171
992780709130469377,FoxNews,Fox News,".@cvpayne: ""No niche of this economy is more excited about what's happening than small businesses."" pic.twitter.com/S5U6jScsuN",2018-05-05 14:59:00,2018-05-05,0.1263,-0.015066666666666673,349,23,97
992827610051895297,FoxNews,Fox News,".@SecretaryAcosta: ""The Trump economy has created, since his election, 3.2 million new jobs."" pic.twitter.com/8Jwj4Y15FI",2018-05-05 18:05:22,2018-05-05,0.25,-0.015066666666666673,492,59,190
993038406216232960,FoxNews,Fox News,".@POTUS: ""Look at our economy. Today we broke 4%."" http://fxn.ws/2FGHXI3 pic.twitter.com/RH9jkl6VQd",2018-05-06 08:03:00,2018-05-06,-0.4215,-0.024566666666666664,421,33,95
993040167706484736,FoxNews,Fox News,".@SecretaryAcosta: ""The Trump economy has created, since his election, 3.2 million new jobs."" pic.twitter.com/Zkm46ByH2h",2018-05-06 08:10:00,2018-05-06,0.25,-0.024566666666666664,309,38,94
993049981907972096,FoxNews,Fox News,".@cvpayne: ""No niche of this economy is more excited about what's happening than small businesses."" pic.twitter.com/Xx638eCHcO",2018-05-06 08:49:00,2018-05-06,0.1263,-0.024566666666666664,266,19,91
993120159106781184,FoxNews,Fox News,.@SteveScalise: “We worked very hard with President Trump to get this economy moving again after 8 years of Barack Obama wrecking the economy.” pic.twitter.com/wnlhImeEta,2018-05-06 13:27:51,2018-05-06,-0.1761,-0.024566666666666664,1460,392,426
993216995440160774,FoxNews,Fox News,.@SteveScalise: “We worked very hard with President Trump to get this economy moving again after 8 years of Barack Obama wrecking the economy.” pic.twitter.com/ZsHsHIOfQm,2018-05-06 19:52:39,2018-05-06,-0.1761,-0.024566666666666664,1855,853,585
993243508793397249,FoxNews,Fox News,".@SecretaryAcosta: ""The Trump economy has created, since his election, 3.2 million new jobs."" pic.twitter.com/Q8R3zAgUiH",2018-05-06 21:38:00,2018-05-06,0.25,-0.024566666666666664,714,87,218
993352223378870272,FoxNews,Fox News,.@SteveScalise: “We worked very hard with President Trump to get this economy moving again after 8 years of Barack Obama wrecking the economy.” pic.twitter.com/jE0Y7imicM,2018-05-07 04:50:00,2018-05-07,-0.1761,0.16479999999999997,663,155,213
993387204033630208,FoxNews,Fox News,"On @foxandfriends, Congressman @SteveScalise discussed the midterm elections, stating that Republicans have ""the economy on our side."" pic.twitter.com/zbAHYLtepl",2018-05-07 07:09:00,2018-05-07,0.0,0.16479999999999997,410,82,115
993559412139790337,FoxNews,Fox News,".@PressSec: “The president’s historic tax cuts, deregulation, and pro-growth policies are creating jobs and restoring confidence in America’s economy.” pic.twitter.com/Fyjt8iuM07",2018-05-07 18:33:17,2018-05-07,0.6705,0.16479999999999997,460,68,117
994346042907820035,FoxNews,Fox News,".@POTUS and North Korea's Kim Jong Un expected to discuss denuclearization, economy during historic summit http://www.foxnews.com/politics/2018/05/09/trump-and-north-koreas-kim-jong-un-expected-to-discuss-denuclearization-economy-during-historic-summit.html …",2018-05-09 22:39:05,2018-05-09,0.0,0.0,519,39,143
994419109029990401,FoxNews,Fox News,".@SenJohnBarrasso: ""All of the things President @realDonaldTrump promised to do, he's making happen for a much better, stronger, America first economy."" @foxnewsnightpic.twitter.com/Dy00012ymg",2018-05-10 03:29:25,2018-05-10,0.7906,0.82485,726,89,200
994646660566437888,FoxNews,Fox News,".@SteveScalise: ""[@POTUS has] done a great job at restoring American strength around the world and rebuilding our economy here at home."" #DailyBriefingpic.twitter.com/uYnUppVAb7",2018-05-10 18:33:38,2018-05-10,0.8591,0.82485,985,136,266
995464134660710400,FoxNews,Fox News,".@mercedesschlapp on 2018 midterms: ""[Democrats] are not only resisting [@POTUS'] very practical agenda when it comes to the economy. I mean, they don't even want to push through his very qualified nominees."" @WattersWorldpic.twitter.com/HbizxrHMWL",2018-05-13 00:41:59,2018-05-13,-0.0572,0.25734999999999997,988,145,288
995625421994676224,FoxNews,Fox News,.@cvpayne: “If we can’t be happy when the economy is turning up… then we’re in trouble.” pic.twitter.com/G9MwnABHKp,2018-05-13 11:22:53,2018-05-13,0.5719,0.25734999999999997,1039,136,236
995876356960342017,FoxNews,Fox News,.@cvpayne: “If we can’t be happy when the economy is turning up… then we’re in trouble.” pic.twitter.com/fm0A8fuU4g,2018-05-14 04:00:00,2018-05-14,0.5719,0.50615,618,67,144
995981472032002049,FoxNews,Fox News,.@MikeKellyPA: “Since this president came into office… we have seen an economy that’s skyrocketed and it is good for all Americans.” pic.twitter.com/rqA2zthbDL,2018-05-14 10:57:42,2018-05-14,0.4404,0.50615,1188,197,329
996221446602018827,FoxNews,Fox News,"Sen. @marcorubio: ""Without national security, you have no economy."" @IngrahamAnglepic.twitter.com/n95oUbfV1A",2018-05-15 02:51:16,2018-05-15,-0.5,-0.25,486,60,137
996455683645198337,FoxNews,Fox News,".@SenJohnThune: “If you look at the economy today, I think it’s a reflection that a pro-growth, pro-jobs agenda can make a profound difference in the lives of the American people.” pic.twitter.com/9zTlxw6YEK",2018-05-15 18:22:02,2018-05-15,0.0,-0.25,627,86,207
996835171650428933,FoxNews,Fox News,"President @realDonaldTrump on immigration: ""Part of the problem that we have is our economy is so strong, that people are pouring up to get into our economy."" pic.twitter.com/jLTJi4cZA2",2018-05-16 19:29:59,2018-05-16,0.3697,0.3697,399,77,101
997152405589553152,FoxNews,Fox News,".@KennedyNation: ""I lived in California for the better part of 25 years... How big would the economy be if it weren't run by total statists?"" pic.twitter.com/gqCzOAPXTr",2018-05-17 16:30:34,2018-05-17,0.4404,0.4404,246,53,56
997334716280922113,FoxNews,Fox News,".@KennedyNation: ""I lived in California for the better part of 25 years... How big would the economy be if it weren't run by total statists?"" pic.twitter.com/4JXzr6qZiR",2018-05-18 04:35:00,2018-05-18,0.4404,0.4404,370,56,93
998395610289049601,FoxNews,Fox News,".@GordonGChang U.S.-China trade: ""Innovation is the core of the American economy these days."" pic.twitter.com/cl9dEOQHFM",2018-05-21 02:50:37,2018-05-21,0.3818,0.3818,278,22,90
998767733801148416,FoxNews,Fox News,"Governor @AsaHutchinson: ""We all believe in immigrant flow to our country, it's important for our economy and our future, but we have to have the legal path. You've got to control the border."" @foxnewsnightpic.twitter.com/1PCSd81hlA",2018-05-22 03:29:18,2018-05-22,0.2846,0.2846,458,46,153
999405170760044544,FoxNews,Fox News,".@HillaryClinton told attendees at the @nydems Convention today that the Democrats ""rescued our economy."" https://fxn.ws/2s9bO7j pic.twitter.com/RFsV32D1CM",2018-05-23 21:42:15,2018-05-23,0.4215,0.4215,331,1848,125
999592863368470529,FoxNews,Fox News,"President @realDonaldTrump: ""We have a great economy– probably the best economy the country's ever had."" pic.twitter.com/FAJqxsV2c4",2018-05-24 10:08:04,2018-05-24,0.8519,0.8519,1237,195,325
1000345043893411841,FoxNews,Fox News,.@Marcshort45: “The economy is booming.” pic.twitter.com/tdJyqwEMEo,2018-05-26 11:56:58,2018-05-26,0.0,0.0,357,107,83
1000833018376982528,FoxNews,Fox News,"Amb. Kurt Volker: ""The North Korean economy and situation of the country itself is much weaker than many observers imagine."" https://fxn.ws/2kxcobj pic.twitter.com/qWb23ltwAc",2018-05-27 20:16:00,2018-05-27,-0.4404,-0.4404,202,38,69
1001196795396022272,FoxNews,Fox News,".@emilyjashinsky on 2018 midterms: ""Democrats are struggling to come up with a message because Republicans are presiding over a good economy."" @TeamCavutopic.twitter.com/pk9B4IeDHV",2018-05-28 20:21:32,2018-05-28,0.0258,0.0258,461,158,118
1001426965545570304,FoxNews,Fox News,"Moments ago President @realDonaldTrump tweeted about North Korea, trade deals, VA choice, the economy and the military pic.twitter.com/IfjGE13eBG",2018-05-29 11:36:08,2018-05-29,0.0,-0.11333333333333334,755,199,188
1001440398466867200,FoxNews,Fox News,.@KellyannePolls: “The economy could not be better.” pic.twitter.com/nGcgu5bdQN,2018-05-29 12:29:31,2018-05-29,0.0,-0.11333333333333334,586,216,142
1001489980617879553,FoxNews,Fox News,Brad Blakeman on @POTUS: “You can’t argue with success…The economy is doing well.” pic.twitter.com/Iz2SZmAmTs,2018-05-29 15:46:32,2018-05-29,-0.34,-0.11333333333333334,559,162,125
1001834193553448960,FoxNews,Fox News,".@BillHemmer: ""The economy is what would you say right now""

@cvpayne: ""Fantastic. It's absolutely fantastic.""pic.twitter.com/tGRasxPZgP",2018-05-30 14:34:19,2018-05-30,0.0,0.0,413,55,141
1002092314741833728,FoxNews,Fox News,".@BillHemmer: ""The economy is what would you say right now?""

@cvpayne: ""Fantastic. It's absolutely fantastic.""pic.twitter.com/eCZZhv7OIJ",2018-05-31 07:40:00,2018-05-31,0.0,0.0,276,54,95
1002632328894713856,FoxNews,Fox News,The summit between President @realDonaldTrump and Kim Jong Un in Singapore is expected to tackle denuclearization and the economy. https://fxn.ws/2xwk2fD ,2018-06-01 19:25:49,2018-06-01,0.0,0.2316,991,79,220
1002650477702639617,FoxNews,Fox News,"Dan Geltrude on tariffs: ""This is nothing new for @realDonaldTrump. He has talked about the trade deficit for years. Now he's got this economy going so strong. Now is the time, through strength, to actually call out everybody."" @TeamCavuto https://fxn.ws/2snrBAd pic.twitter.com/CkN2YDEHzn",2018-06-01 20:37:56,2018-06-01,0.6948,0.2316,507,66,162
1002658740926140421,FoxNews,Fox News,".@kimguilfoyle: ""[@POTUS has] really been able to bring Kim Jong Un to the table, and to his knees essentially because his economy is on the brink of collapse."" #TheFivepic.twitter.com/8qWqzXjA1I",2018-06-01 21:10:46,2018-06-01,0.0,0.2316,986,151,237
1002937405362593793,FoxNews,Fox News,".@Varneyco: ""The media wants you to be distracted from the very good news about the economy."" https://bit.ly/2sA206B pic.twitter.com/PJBIzjeNbH",2018-06-02 15:38:05,2018-06-02,0.2006,0.3961333333333334,499,115,198
1002996262042587136,FoxNews,Fox News,"On @foxandfriends, @Varneyco praised President @realDonaldTrump's handling of the economy and blasted the media for not reporting on it. https://bit.ly/2sA206B pic.twitter.com/B1rn86p2yy",2018-06-02 19:31:58,2018-06-02,0.4939,0.3961333333333334,813,142,240
1003029457492377600,FoxNews,Fox News,"On @foxandfriends, @Varneyco praised President @realDonaldTrump's handling of the economy and blasted the media for not reporting on it. https://bit.ly/2sA206B pic.twitter.com/Cs7dbxrjoC",2018-06-02 21:43:52,2018-06-02,0.4939,0.3961333333333334,613,81,150
1003133675876204544,FoxNews,Fox News,"On @foxandfriends, @Varneyco praised President @realDonaldTrump's handling of the economy and blasted the media for not reporting on it. https://bit.ly/2sA206B pic.twitter.com/UaqiTVPcgU",2018-06-03 04:38:00,2018-06-03,0.4939,0.16953999999999997,458,89,127
1003180735988105216,FoxNews,Fox News,".@Varneyco: ""The media wants you to be distracted from the very good news about the economy."" https://bit.ly/2sA206B pic.twitter.com/NhK7troWbk",2018-06-03 07:45:00,2018-06-03,0.2006,0.16953999999999997,290,48,114
1003199612247773184,FoxNews,Fox News,"On @foxandfriends, @Varneyco praised President @realDonaldTrump's handling of the economy and blasted the media for not reporting on it. https://bit.ly/2sA206B pic.twitter.com/A0d8xITNNF",2018-06-03 09:00:00,2018-06-03,0.4939,0.16953999999999997,397,46,112
1003278892705206272,FoxNews,Fox News,"Peter Navarro: ""This economy is so strong that nobody should be worried about any of the spin that anybody's saying."" #SundayFutures @MariaBartiromopic.twitter.com/xkjr8sVOpQ",2018-06-03 14:15:02,2018-06-03,0.4663,0.16953999999999997,642,136,221
1003348124965003264,FoxNews,Fox News,".@larry_kudlow on tariffs: ""The World Trade Organization, which sets these rules, has been totally ineffectual. It has, in some cases, damaged the American economy, damaged American workers in manufacturing and other businesses."" #FoxNewsSundaypic.twitter.com/xpMnmKDbpN",2018-06-03 18:50:08,2018-06-03,-0.807,0.16953999999999997,243,38,72
1003443213762547714,FoxNews,Fox News,".@KennedyNation: ""There's always a disconnect between the way Washington sees the economy and the way families see the economy."" @NextRevFNCpic.twitter.com/NhFDRRR6C3",2018-06-04 01:07:59,2018-06-04,0.0,0.42250000000000004,415,50,112
1003506633421582336,FoxNews,Fox News,"Peter Navarro: ""This economy is so strong that nobody should be worried about any of the spin that anybody's saying."" pic.twitter.com/OJrmbJ8fQw",2018-06-04 05:20:00,2018-06-04,0.4663,0.42250000000000004,354,60,120
1003617104594120705,FoxNews,Fox News,".@KellyannePolls: “We have fewer regulations, more optimism, an economy that’s absolutely booming and frankly, more respect on the world stage.” pic.twitter.com/7t6FIYpdgu",2018-06-04 12:38:58,2018-06-04,0.8012,0.42250000000000004,588,144,149
1003794294828949506,FoxNews,Fox News,"President @realDonaldTrump touted the state of the economy in a tweet today, the 500th day of his presidency. https://fxn.ws/2Jsvz4s pic.twitter.com/LenyyddKPk",2018-06-05 00:23:04,2018-06-05,-0.0516,0.11841250000000002,679,132,156
1003814530332418049,FoxNews,Fox News,".@PressSec: ""We have the best economy since World War II."" #Hannitypic.twitter.com/o37qPPuLQr",2018-06-05 01:43:28,2018-06-05,0.0772,0.11841250000000002,17255,2559,4177
1003866505967230976,FoxNews,Fox News,".@PressSec: ""We have the best economy since World War II."" #Hannitypic.twitter.com/ec8fc2Bkt3",2018-06-05 05:10:00,2018-06-05,0.0772,0.11841250000000002,862,156,219
1003877829946347521,FoxNews,Fox News,"President @realDonaldTrump touted the state of the economy in a tweet Monday, the 500th day of his presidency. https://fxn.ws/2Jsvz4s pic.twitter.com/qw2Fi8trwT",2018-06-05 05:55:00,2018-06-05,-0.0516,0.11841250000000002,375,59,90
1003899220871524352,FoxNews,Fox News,".@KellyannePolls: “We have fewer regulations, more optimism, an economy that’s absolutely booming and frankly, more respect on the world stage.” pic.twitter.com/PwhkaYjbxA",2018-06-05 07:20:00,2018-06-05,0.8012,0.11841250000000002,361,97,113
1003984510910980096,FoxNews,Fox News,"Earlier this morning, President @realDonaldTrump tweeted about the economy pic.twitter.com/zEyMWwSytz",2018-06-05 12:58:55,2018-06-05,0.0,0.11841250000000002,716,202,189
1004076515930370048,FoxNews,Fox News,"Kevin Hassett on economy: ""We've gone from a 'new normal' of low growth to just 'normal' which is 3% growth Americans used to expect."" pic.twitter.com/dqfwy1fDfT",2018-06-05 19:04:30,2018-06-05,0.4767,0.11841250000000002,312,32,101
1004143899487678466,FoxNews,Fox News,".@TuckerCarlson: ""You need a middle class to sustain an economy and [California is] losing theirs."" #TheStorypic.twitter.com/Q0sK4CgZJf",2018-06-05 23:32:16,2018-06-05,-0.3818,0.11841250000000002,571,101,200
1004171319079063552,FoxNews,Fox News,".@seanhannity: ""Today, Americans do have so much to celebrate, including a booming economy."" #Hannitypic.twitter.com/KoIeJIFG4F",2018-06-06 01:21:13,2018-06-06,0.6077,0.5957666666666667,775,205,215
1004236442342776833,FoxNews,Fox News,".@seanhannity: ""Today, Americans do have so much to celebrate, including a booming economy."" #Hannitypic.twitter.com/rIPJxXftAX",2018-06-06 05:40:00,2018-06-06,0.6077,0.5957666666666667,444,106,126
1004456254213894145,FoxNews,Fox News,".@cvpayne on G7 summit: ""The markets certainly sense that @POTUS is gonna get something huge here...We're in a hot economy and now the market [is] reflecting that."" @TeamCavuto https://fxn.ws/2sLYcPB pic.twitter.com/lTz8fhVzwe",2018-06-06 20:13:27,2018-06-06,0.5719,0.5957666666666667,643,55,205
1004796081354498048,FoxNews,Fox News,.@POTUS: “There has never been a better time to invest in the United States…Our economy is absolutely booming.” pic.twitter.com/tBMi8GD3b7,2018-06-07 18:43:48,2018-06-07,0.1012,0.4331,1574,83,448
1004846347525279745,FoxNews,Fox News,"Fox News Poll: Record approval of @realDonaldTrump on economy, Optimism on N. Korea http://www.foxnews.com/politics/2018/06/07/fox-news-poll-record-approval-trump-on-economy-optimism-on-n-korea.html …",2018-06-07 22:03:33,2018-06-07,0.765,0.4331,1313,162,343
1004908047033085952,FoxNews,Fox News,".@IngrahamAngle: ""Voters are feeling the improvement in the economy, and they're rewarding President @realDonaldTrump with higher approval ratings.""pic.twitter.com/2xPa1toZ0X",2018-06-08 02:08:43,2018-06-08,0.875,0.65045,2794,288,602
1004939827329028096,FoxNews,Fox News,".@POTUS has record approval on the economy, confidence with North Korea negotiations, Fox News poll shows. https://fxn.ws/2JmYtDy ",2018-06-08 04:15:00,2018-06-08,0.7506,0.65045,1862,175,393
1004962481297547264,FoxNews,Fox News,".@IngrahamAngle: ""Voters are feeling the improvement in the economy, and they're rewarding President @realDonaldTrump with higher approval ratings.""pic.twitter.com/PDe3g8AG03",2018-06-08 05:45:01,2018-06-08,0.875,0.65045,1037,129,254
1005007271460343809,FoxNews,Fox News,.@POTUS: “There has never been a better time to invest in the United States…Our economy is absolutely booming.” pic.twitter.com/QUvXaknLTu,2018-06-08 08:43:00,2018-06-08,0.1012,0.65045,795,50,215
1005484918825103361,FoxNews,Fox News,Fox News Poll: 52% approve of President @realDonaldTrump's handling of the economy. https://fxn.ws/2JB4KLw pic.twitter.com/mYX34Kjnhb,2018-06-09 16:21:00,2018-06-09,0.0,0.0,1389,205,400
1005612058413551617,FoxNews,Fox News,".@RepMattGaetz: ""As Republicans, we love when @NancyPelosi talks about the economy."" @WattersWorldpic.twitter.com/cCIxsAm8NV",2018-06-10 00:46:12,2018-06-10,0.6369,0.4532714285714286,1118,102,281
1005612560979292160,FoxNews,Fox News,".@RepMattGaetz: ""This is Donald Trump's America. It's the Trump economy, it's roaring. People are confident, businesses are investing, jobs are growing and wages are rising."" @WattersWorldpic.twitter.com/JQwEGV3dud",2018-06-10 00:48:12,2018-06-10,0.5994,0.4532714285714286,2323,391,623
1005626747642175488,FoxNews,Fox News,".@ChristopherHahn on Bill Maher's comments about @POTUS: ""I don't think it's gonna take a recession to defeat @realDonaldTrump in two years. But let's hope that we continue with a good economy so people can prosper."" @JudgeJeanine https://bit.ly/2LzlQqm pic.twitter.com/NiBdIFvrmZ",2018-06-10 01:44:34,2018-06-10,0.7003,0.4532714285714286,637,120,174
1005673159415169024,FoxNews,Fox News,Fox News Poll: 52% approve of President @realDonaldTrump's handling of the economy. https://fxn.ws/2JB4KLw pic.twitter.com/5c3aXEdwkG,2018-06-10 04:49:00,2018-06-10,0.0,0.4532714285714286,1337,152,333
1005680960505954308,FoxNews,Fox News,".@RepMattGaetz: ""This is Donald Trump's America. It's the Trump economy, it's roaring. People are confident, businesses are investing, jobs are growing and wages are rising."" @WattersWorldpic.twitter.com/TjBX17PjUI",2018-06-10 05:20:00,2018-06-10,0.5994,0.4532714285714286,2166,275,445
1005711914821812224,FoxNews,Fox News,".@RepMattGaetz: ""As Republicans, we love when @NancyPelosi talks about the economy."" @WattersWorldpic.twitter.com/5PDMzksJCi",2018-06-10 07:23:00,2018-06-10,0.6369,0.4532714285714286,385,39,98
1005956023121657856,FoxNews,Fox News,Fox News Poll: 52% approve of President @realDonaldTrump's handling of the economy. https://fxn.ws/2JB4KLw pic.twitter.com/i6sSyYUuwS,2018-06-10 23:33:00,2018-06-10,0.0,0.4532714285714286,3155,313,752
1006208321307766787,FoxNews,Fox News,OPINION: Liz Peek: Negative Nancy Pelosi bummed out by booming Trump economy https://fxn.ws/2sYUXo9 ,2018-06-11 16:15:32,2018-06-11,-0.5719,-0.5719,1040,296,259
1006876079628447744,FoxNews,Fox News,.@KellyannePolls: “You cannot overstate the effect of the Trump economy on the workers in this country.” @foxandfriendspic.twitter.com/OcTBKNMBa0,2018-06-13 12:28:58,2018-06-13,0.0,0.0,1083,237,225
1007133029427363840,FoxNews,Fox News,.@KellyannePolls: “You cannot overstate the effect of the Trump economy on the workers in this country.” pic.twitter.com/yVKz0jnUkz,2018-06-14 05:30:00,2018-06-14,0.0,0.0,531,113,136
