user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
BBCNews,BBC News (UK),699079237983211520,2016-02-15 03:54:13,/BBCNews/status/699079237983211520,18,12,18,Should the EU debate focus on the economy? http://bbc.in/1REjg29 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Should the EU debate focus on the <strong>economy</strong>? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/1REjg29"" dir=""ltr"" href=""https://t.co/VPdrBs8XU8"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1REjg29""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1REjg29</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),698675315132989440,2016-02-14 01:09:10,/BBCNews/status/698675315132989440,19,3,12,Manifesto tracker: Economy http://bbc.in/20vMBvS ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""it"">Manifesto tracker: <strong>Economy</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/20vMBvS"" dir=""ltr"" href=""https://t.co/06hbPyEzB0"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/20vMBvS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/20vMBvS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),697545812860104704,2016-02-10 22:20:56,/BBCNews/status/697545812860104704,13,3,16,"Thursday's FT: ""Yellen's economy warning dims prospects of near-term rate rise"" (via @suttonnick) #bbcpaperspic.twitter.com/F7AYvU0pxs","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thursday's FT: ""Yellen's <strong>economy</strong> warning dims prospects of near-term rate rise"" (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21910500"" dir=""ltr"" href=""/suttonnick""><s>@</s><b>suttonnick</b></a>) <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bbcpapers?src=hash""><s>#</s><b>bbcpapers</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/F7AYvU0pxs"">pic.twitter.com/F7AYvU0pxs</a></p>"
BBCNews,BBC News (UK),695472820348968960,2016-02-05 05:03:36,/BBCNews/status/695472820348968960,58,13,39,Oil price fall 'good for UK economy' http://bbc.in/20dmtpD ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oil price fall 'good for UK <strong>economy</strong>' <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/20dmtpD"" dir=""ltr"" href=""https://t.co/uemtTmM04e"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/20dmtpD""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/20dmtpD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),692623160370466816,2016-01-28 08:20:04,/BBCNews/status/692623160370466816,22,19,14,George Osborne wanted an economy powered by manufacturing. The BBC’s Andrew Walker asks has he succeeded? http://bbc.in/1VtPvQk ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">George Osborne wanted an <strong>economy</strong> powered by manufacturing. The BBC’s Andrew Walker asks has he succeeded? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/1VtPvQk"" dir=""ltr"" href=""https://t.co/LyeSHEaZGD"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1VtPvQk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1VtPvQk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),689943761745502210,2016-01-20 22:53:05,/BBCNews/status/689943761745502210,27,2,44,"Thursday's Guardian: ""Panic selling grips markets as fears for global economy grow"" #BBCPapers (via @suttonnickpic.twitter.com/PaB67lfAnc","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thursday's Guardian: ""Panic selling grips markets as fears for global <strong>economy</strong> grow"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBCPapers?src=hash""><s>#</s><b>BBCPapers</b></a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21910500"" dir=""ltr"" href=""/suttonnick""><s>@</s><b>suttonnick</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PaB67lfAnc"">pic.twitter.com/PaB67lfAnc</a></p>"
BBCNews,BBC News (UK),685024444780310528,2016-01-07 09:05:29,/BBCNews/status/685024444780310528,29,36,31,"George Osborne says it's far from ""mission accomplished"" on the economy, ""2016 is the year of mission critical"" http://bbc.in/1Rkrhdo ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">George Osborne says it's far from ""mission accomplished"" on the <strong>economy</strong>, ""2016 is the year of mission critical"" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/1Rkrhdo"" dir=""ltr"" href=""https://t.co/oYXoJ40JA9"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1Rkrhdo""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1Rkrhdo</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),685000675999223808,2016-01-07 07:31:02,/BBCNews/status/685000675999223808,32,35,48,UK faces serious threats from a slowing global economy - George Osborne http://bbc.in/1Z6Zfks ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">UK faces serious threats from a slowing global <strong>economy</strong> - George Osborne <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/1Z6Zfks"" dir=""ltr"" href=""https://t.co/o3bLByNg5s"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1Z6Zfks""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1Z6Zfks</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),683937275445686272,2016-01-04 09:05:28,/BBCNews/status/683937275445686272,19,11,37,"Scottish elections will be all about the economy and raising taxes, says @TannadiceLad
http://bbc.in/1PaB8vU pic.twitter.com/xjtwyLSNXu","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Scottish elections will be all about the <strong>economy</strong> and raising taxes, says <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""568286523"" dir=""ltr"" href=""/TannadiceLad""><s>@</s><b>TannadiceLad</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1PaB8vU"" dir=""ltr"" href=""https://t.co/JmOFAeMDVO"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1PaB8vU""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1PaB8vU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xjtwyLSNXu"">pic.twitter.com/xjtwyLSNXu</a></p>"
BBCNews,BBC News (UK),885604574450634760,2017-07-13 20:59:18,/BBCNews/status/885604574450634760,34,49,19,"FRIDAY'S DAILY TELEGRAPH: ""Squeezing rich 'harms economy'"" #tomorrowspaperstoday (via @hendopolis)pic.twitter.com/2dC8Gdkk7v","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">FRIDAY'S DAILY TELEGRAPH: ""Squeezing rich 'harms <strong>economy</strong>'"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tomorrowspaperstoday?src=hash""><s>#</s><b>tomorrowspaperstoday</b></a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16692859"" dir=""ltr"" href=""/hendopolis""><s>@</s><b>hendopolis</b></a>)<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/2dC8Gdkk7v"">pic.twitter.com/2dC8Gdkk7v</a></p>"
BBCNews,BBC News (UK),884625317557620736,2017-07-11 04:08:05,/BBCNews/status/884625317557620736,47,68,45,Taylor Review: UK should end cash in hand economy http://bbc.in/2uLfhcM ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Taylor Review: UK should end cash in hand <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2uLfhcM"" dir=""ltr"" href=""https://t.co/y6LBBgTzbB"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2uLfhcM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2uLfhcM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),884555838601539585,2017-07-10 23:32:00,/BBCNews/status/884555838601539585,136,30,125,Unpaid carers save economy almost £60bn each year http://bbc.in/2uKBPKs ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Unpaid carers save <strong>economy</strong> almost £60bn each year <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2uKBPKs"" dir=""ltr"" href=""https://t.co/k2rmpSReul"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2uKBPKs""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2uKBPKs</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),884261953761357828,2017-07-10 04:04:13,/BBCNews/status/884261953761357828,73,17,39,Minimum wage push for gig economy workers http://bbc.in/2uGKNsb ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Minimum wage push for gig <strong>economy</strong> workers <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2uGKNsb"" dir=""ltr"" href=""https://t.co/FJAhn37mGm"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2uGKNsb""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2uGKNsb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),883136460995665926,2017-07-07 01:31:54,/BBCNews/status/883136460995665926,43,12,27,Deliveroo opens door to benefits win for gig economy workers http://bbc.in/2tOv1OB ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Deliveroo opens door to benefits win for gig <strong>economy</strong> workers <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2tOv1OB"" dir=""ltr"" href=""https://t.co/GO7xEDfN6Y"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2tOv1OB""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2tOv1OB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),882529086165458944,2017-07-05 09:18:25,/BBCNews/status/882529086165458944,32,6,23,Scottish economy rebounds in first quarter of 2017 http://bbc.in/2sp1Ptc ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Scottish <strong>economy</strong> rebounds in first quarter of 2017 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2sp1Ptc"" dir=""ltr"" href=""https://t.co/sVSBKXwJsN"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2sp1Ptc""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2sp1Ptc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),882516191553744897,2017-07-05 08:27:11,/BBCNews/status/882516191553744897,28,9,25,£1bn Tory-DUP deal no 'silver bullet' for economy http://bbc.in/2tHMlom ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">£1bn Tory-DUP deal no 'silver bullet' for <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2tHMlom"" dir=""ltr"" href=""https://t.co/zE0evZLKUZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2tHMlom""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2tHMlom</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),880253381499113472,2017-06-29 02:35:35,/BBCNews/status/880253381499113472,53,29,36,"Scots economy in 'precarious' position, experts warn http://bbc.in/2tmb2qg ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Scots <strong>economy</strong> in 'precarious' position, experts warn <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2tmb2qg"" dir=""ltr"" href=""https://t.co/zZG3gxX1ib"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2tmb2qg""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2tmb2qg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),871894739993464833,2017-06-06 01:01:19,/BBCNews/status/871894739993464833,31,8,25,EY report: Scottish economy 'stuck in slow lane' http://bbc.in/2sb4AS7 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">EY report: Scottish <strong>economy</strong> 'stuck in slow lane' <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2sb4AS7"" dir=""ltr"" href=""https://t.co/9G1ChI4lup"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2sb4AS7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2sb4AS7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),737933459138695168,2016-06-01 09:07:01,/BBCNews/status/737933459138695168,46,61,55,"UK economy would suffer a ""large negative shock"" if it left the EU, @OECD says http://bbc.in/1RM2tVL  #EUref","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">UK <strong>economy</strong> would suffer a ""large negative shock"" if it left the EU, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25390350"" dir=""ltr"" href=""/OECD""><s>@</s><b>OECD</b></a> says <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1RM2tVL"" dir=""ltr"" href=""https://t.co/rcpzZKvfpV"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1RM2tVL""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1RM2tVL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EUref?src=hash""><s>#</s><b>EUref</b></a></p>"
BBCNews,BBC News (UK),737386025404747778,2016-05-30 20:51:43,/BBCNews/status/737386025404747778,106,6,43,"Tuesday's FT: ""Brussels urges light-touch rules for 'sharing economy' businesses"" pic.twitter.com/NGjd3ozokr #BBCPapers (via @suttonnick)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Tuesday's FT: ""Brussels urges light-touch rules for 'sharing <strong>economy</strong>' businesses"" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/NGjd3ozokr"">pic.twitter.com/NGjd3ozokr</a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBCPapers?src=hash""><s>#</s><b>BBCPapers</b></a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21910500"" dir=""ltr"" href=""/suttonnick""><s>@</s><b>suttonnick</b></a>)</p>"
BBCNews,BBC News (UK),735910984972279809,2016-05-26 19:10:26,/BBCNews/status/735910984972279809,69,28,68,"Bigger debate is about ""who will actually control the economy,"" @LiamFoxMP says http://bbc.in/2146NH6  #BBCDebatehttp://snpy.tv/1TLSDch ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bigger debate is about ""who will actually control the <strong>economy</strong>,"" @LiamFoxMP says <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2146NH6"" dir=""ltr"" href=""https://t.co/zIDPf40YH7"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2146NH6""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2146NH6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBCDebate?src=hash""><s>#</s><b>BBCDebate</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://snpy.tv/1TLSDch"" dir=""ltr"" href=""https://t.co/vzlEzt38gD"" rel=""nofollow noopener"" target=""_blank"" title=""http://snpy.tv/1TLSDch""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">snpy.tv/1TLSDch</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),734239680351338496,2016-05-22 04:29:15,/BBCNews/status/734239680351338496,23,8,24,EU referendum: Rival claims on immigration and economy http://bbc.in/27MxCEs ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">EU referendum: Rival claims on immigration and <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/27MxCEs"" dir=""ltr"" href=""https://t.co/Gt4GcsTftW"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/27MxCEs""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/27MxCEs</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),726432785230139392,2016-04-30 15:27:27,/BBCNews/status/726432785230139392,18,9,17,"Here's what @vote_leave and @StrongerIn say about trade and the economy
http://bbc.in/1pSsfBq 
#EUrefpic.twitter.com/fII7nZIYWL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Here's what <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3695647695"" dir=""ltr"" href=""/vote_leave""><s>@</s><b>vote_leave</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""764125817618178048"" dir=""ltr"" href=""/strongerin""><s>@</s><b>StrongerIn</b></a> say about trade and the <strong>economy</strong>
<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1pSsfBq"" dir=""ltr"" href=""https://t.co/lSf7VMMKXb"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1pSsfBq""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1pSsfBq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EUref?src=hash""><s>#</s><b>EUref</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/fII7nZIYWL"">pic.twitter.com/fII7nZIYWL</a></p>"
BBCNews,BBC News (UK),725435255172255748,2016-04-27 21:23:37,/BBCNews/status/725435255172255748,17,5,10,"Thursday's FT: ""Fed concerns ease over state of global economy"" pic.twitter.com/ZyyQvRaKZ7 #BBCPapers #tomorrowspaperstoday (via @suttonnick)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thursday's FT: ""Fed concerns ease over state of global <strong>economy</strong>"" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZyyQvRaKZ7"">pic.twitter.com/ZyyQvRaKZ7</a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBCPapers?src=hash""><s>#</s><b>BBCPapers</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tomorrowspaperstoday?src=hash""><s>#</s><b>tomorrowspaperstoday</b></a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21910500"" dir=""ltr"" href=""/suttonnick""><s>@</s><b>suttonnick</b></a>)</p>"
BBCNews,BBC News (UK),961002450785329152,2018-02-06 22:23:33,/BBCNews/status/961002450785329152,38,6,22,"Wednesday's THE INDEPENDENT: ""Gig economy workers with 'major' new rights"" #bbcpapers #tomorrowspaperstoday 
(via @BBCHelenaLee)pic.twitter.com/WJOOCeL5Xl","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wednesday's THE INDEPENDENT: ""Gig <strong>economy</strong> workers with 'major' new rights"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bbcpapers?src=hash""><s>#</s><b>bbcpapers</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tomorrowspaperstoday?src=hash""><s>#</s><b>tomorrowspaperstoday</b></a> 
(via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3018287127"" dir=""ltr"" href=""/BBCHelenaLee""><s>@</s><b>BBCHelenaLee</b></a>)<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WJOOCeL5Xl"">pic.twitter.com/WJOOCeL5Xl</a></p>"
BBCNews,BBC News (UK),960088401008500736,2018-02-04 09:51:27,/BBCNews/status/960088401008500736,305,217,149,"UK economy will ""absolutely grow"" after leaving the European Union, says Home Secretary Amber Rudd

http://bbc.in/2DZ1Uhb  #Brexit #Marrpic.twitter.com/Atb6Ld5XUX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">UK <strong>economy</strong> will ""absolutely grow"" after leaving the European Union, says Home Secretary Amber Rudd

<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2DZ1Uhb"" dir=""ltr"" href=""https://t.co/9Voepf4vh3"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2DZ1Uhb""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2DZ1Uhb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Brexit?src=hash""><s>#</s><b>Brexit</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Marr?src=hash""><s>#</s><b>Marr</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Atb6Ld5XUX"">pic.twitter.com/Atb6Ld5XUX</a></p>"
BBCNews,BBC News (UK),959180527235411968,2018-02-01 21:43:53,/BBCNews/status/959180527235411968,27,23,39,"Friday's FT: ""Brussels lines up sanctions to stop Britain undercutting EU economy"" (via @AllieHBNews) #bbcpapers #tomorrowspaperstodaypic.twitter.com/JpxgKK9odN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Friday's FT: ""Brussels lines up sanctions to stop Britain undercutting EU <strong>economy</strong>"" (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""158708439"" dir=""ltr"" href=""/AllieHBNews""><s>@</s><b>AllieHBNews</b></a>) <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bbcpapers?src=hash""><s>#</s><b>bbcpapers</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tomorrowspaperstoday?src=hash""><s>#</s><b>tomorrowspaperstoday</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JpxgKK9odN"">pic.twitter.com/JpxgKK9odN</a></p>"
BBCNews,BBC News (UK),958181130787835907,2018-01-30 03:32:38,/BBCNews/status/958181130787835907,113,73,112,Any Brexit deal will hit UK economy - government paper http://bbc.in/2EogbBc ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Any Brexit deal will hit UK <strong>economy</strong> - government paper <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2EogbBc"" dir=""ltr"" href=""https://t.co/TxziVf3uXG"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2EogbBc""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2EogbBc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),952482401720127494,2018-01-14 10:07:55,/BBCNews/status/952482401720127494,564,113,359,"Independence for Scotland is not a ""constitutional abstraction"", it's about the living standards, economy & society we have, First Minister Nicola Sturgeon says #Marrpic.twitter.com/rGgdiTdJE6","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Independence for Scotland is not a ""constitutional abstraction"", it's about the living standards, <strong>economy</strong> &amp; society we have, First Minister Nicola Sturgeon says <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Marr?src=hash""><s>#</s><b>Marr</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rGgdiTdJE6"">pic.twitter.com/rGgdiTdJE6</a></p>"
