user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
MSNBC,MSNBC,947905379031240704,2018-01-01 19:00:28,/MSNBC/status/947905379031240704,17,31,15,Trump’s Economy: How the markets performed under President Trump: http://on.msnbc.com/2lBAlhX pic.twitter.com/sfMDDlPqm1,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump’s <strong>Economy</strong>: How the markets performed under President Trump: <a class=""twitter-timeline-link"" data-expanded-url=""http://on.msnbc.com/2lBAlhX"" dir=""ltr"" href=""https://t.co/OMk4WbALif"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.msnbc.com/2lBAlhX""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.msnbc.com/2lBAlhX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/sfMDDlPqm1"">pic.twitter.com/sfMDDlPqm1</a></p>"
MSNBC,MSNBC,958029994814566401,2018-01-29 17:32:04,/MSNBC/status/958029994814566401,282,73,170,"MaddowBlog: It'd be great if Trump were right about the economy, but he's not http://on.msnbc.com/2DJ7ujG ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">MaddowBlog: It'd be great if Trump were right about the <strong>economy</strong>, but he's not <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://on.msnbc.com/2DJ7ujG"" dir=""ltr"" href=""https://t.co/aLEZM2TrMh"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.msnbc.com/2DJ7ujG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.msnbc.com/2DJ7ujG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,954075633713328128,2018-01-18 19:38:51,/MSNBC/status/954075633713328128,28,5,22,"""We have a huge opportunity to rethink training for jobs that are core to the digital economy."" 

Google CEO @sundarpichai offers ideas on how to train the next generation of workers (via @NBCNewsThink ):http://on.msnbc.com/2mSmQMo ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""We have a huge opportunity to rethink training for jobs that are core to the digital <strong>economy</strong>."" 

Google CEO <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14130366"" dir=""ltr"" href=""/sundarpichai""><s>@</s><b>sundarpichai</b></a> offers ideas on how to train the next generation of workers (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""905416143313219584"" dir=""ltr"" href=""/NBCNewsTHINK""><s>@</s><b>NBCNewsThink</b></a> ):<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://on.msnbc.com/2mSmQMo"" dir=""ltr"" href=""https://t.co/HepoBNstMB"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.msnbc.com/2mSmQMo""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.msnbc.com/2mSmQMo</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1001494672286633984,2018-05-29 16:05:11,/MSNBC/status/1001494672286633984,148,117,74,"In a tweet sent on #MemorialDay, President Trump boasted about the ‘best economy in decades.""

@morningmika: ""Believe it or not, the President made Memorial Day about him ...""https://on.msnbc.com/2L49ndT ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In a tweet sent on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MemorialDay?src=hash""><s>#</s><b>MemorialDay</b></a>, President Trump boasted about the ‘best <strong>economy</strong> in decades.""

<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18227519"" dir=""ltr"" href=""/morningmika""><s>@</s><b>morningmika</b></a>: ""Believe it or not, the President made Memorial Day about him ...""<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2L49ndT"" dir=""ltr"" href=""https://t.co/NzSpz2dwG2"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2L49ndT""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2L49ndT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,994947505002631168,2018-05-11 14:29:05,/MSNBC/status/994947505002631168,180,56,160,"Steve Rattner explains the economy not necessarily stronger under Trump.

Take a look at the numbers. 

https://on.msnbc.com/2G9cyOu ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Steve Rattner explains the <strong>economy</strong> not necessarily stronger under Trump.

Take a look at the numbers. 

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2G9cyOu"" dir=""ltr"" href=""https://t.co/jE6B9qLvTC"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2G9cyOu""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2G9cyOu</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,993988993833492480,2018-05-08 23:00:18,/MSNBC/status/993988993833492480,70,42,104,A leaked memo from the EPA indicates the White House plans to nix the fuel economy of the average light vehicle from 54.5 mpg to just under 42 mpg. https://on.msnbc.com/2rsGcJe ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A leaked memo from the EPA indicates the White House plans to nix the fuel <strong>economy</strong> of the average light vehicle from 54.5 mpg to just under 42 mpg. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2rsGcJe"" dir=""ltr"" href=""https://t.co/zMhfCo9gDU"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2rsGcJe""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2rsGcJe</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,992385193335017473,2018-05-04 12:47:22,/MSNBC/status/992385193335017473,112,130,46,"The nation’s unemployment rate fell to 3.9 percent for the first time since 2000, with the economy gaining 164,000 jobs in April, according to data just released from the Department of Labor. https://on.msnbc.com/2KCRa82 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The nation’s unemployment rate fell to 3.9 percent for the first time since 2000, with the <strong>economy</strong> gaining 164,000 jobs in April, according to data just released from the Department of Labor. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2KCRa82"" dir=""ltr"" href=""https://t.co/L5D2P0uiOo"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2KCRa82""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2KCRa82</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1018570938839953408,2018-07-15 19:00:10,/MSNBC/status/1018570938839953408,767,138,308,"""[Trump is] ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion economy and by far the most powerful military and economic engine in the world.""

–@JoeNBChttps://on.msnbc.com/2uprzca ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""[Trump is] ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion <strong>economy</strong> and by far the most powerful military and economic engine in the world.""

–<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21619519"" dir=""ltr"" href=""/JoeNBC""><s>@</s><b>JoeNBC</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2uprzca"" dir=""ltr"" href=""https://t.co/YNqt7HfHF0"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2uprzca""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2uprzca</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1017347909451485185,2018-07-12 10:00:17,/MSNBC/status/1017347909451485185,190,69,95,"Trump ""is just once again ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion economy and by far the most powerful military and economic engine in the world.""

–@JoeNBC https://on.msnbc.com/2KPtAbY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump ""is just once again ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion <strong>economy</strong> and by far the most powerful military and economic engine in the world.""

–<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21619519"" dir=""ltr"" href=""/JoeNBC""><s>@</s><b>JoeNBC</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://on.msnbc.com/2KPtAbY"" dir=""ltr"" href=""https://t.co/DIxuQBml3p"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2KPtAbY""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2KPtAbY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1017181804627886080,2018-07-11 23:00:15,/MSNBC/status/1017181804627886080,410,116,169,"Trump ""is just once again ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion economy and by far the most powerful military and economic engine in the world.""

–@JoeNBC https://on.msnbc.com/2zwN3sv ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump ""is just once again ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion <strong>economy</strong> and by far the most powerful military and economic engine in the world.""

–<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21619519"" dir=""ltr"" href=""/JoeNBC""><s>@</s><b>JoeNBC</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://on.msnbc.com/2zwN3sv"" dir=""ltr"" href=""https://t.co/xMrQcfYr3p"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2zwN3sv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2zwN3sv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1017128952446509056,2018-07-11 19:30:14,/MSNBC/status/1017128952446509056,534,165,225,"Trump ""is just once again ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion economy and by far the most powerful military and economic engine in the world.""

–@JoeNBC https://on.msnbc.com/2zuWOaH ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump ""is just once again ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion <strong>economy</strong> and by far the most powerful military and economic engine in the world.""

–<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21619519"" dir=""ltr"" href=""/JoeNBC""><s>@</s><b>JoeNBC</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://on.msnbc.com/2zuWOaH"" dir=""ltr"" href=""https://t.co/zTDLoWXXWB"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2zuWOaH""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2zuWOaH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1017022713485983744,2018-07-11 12:28:04,/MSNBC/status/1017022713485983744,2208,351,990,"Trump ""is just once again ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion economy and by far the most powerful military and economic engine in the world.""

–@JoeNBC https://on.msnbc.com/2N6GCOR ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump ""is just once again ignorant of history, ignorant of diplomacy, and ignorant of the very things that have gotten us to a position where we have a $19 trillion <strong>economy</strong> and by far the most powerful military and economic engine in the world.""

–<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21619519"" dir=""ltr"" href=""/JoeNBC""><s>@</s><b>JoeNBC</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://on.msnbc.com/2N6GCOR"" dir=""ltr"" href=""https://t.co/VIS10Dci4S"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2N6GCOR""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2N6GCOR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,989884279575412737,2018-04-27 15:09:38,/MSNBC/status/989884279575412737,89,50,111,The US economy slowed in the first quarter by 2.3 % as consumer spending grew at its weakest pace in nearly five years. https://on.msnbc.com/2Fm3TYT ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The US <strong>economy</strong> slowed in the first quarter by 2.3 % as consumer spending grew at its weakest pace in nearly five years. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2Fm3TYT"" dir=""ltr"" href=""https://t.co/f4h7aPrvea"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2Fm3TYT""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2Fm3TYT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,960618930330009600,2018-02-05 20:59:35,/MSNBC/status/960618930330009600,106,159,70,"Despite the dramatic fluctuations in the Dow, White House officials tell reporters that ""fundamentally the White House believes the economy is strong."" pic.twitter.com/wk1XsY8eEJ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Despite the dramatic fluctuations in the Dow, White House officials tell reporters that ""fundamentally the White House believes the <strong>economy</strong> is strong."" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wk1XsY8eEJ"">pic.twitter.com/wk1XsY8eEJ</a></p>"
MSNBC,MSNBC,960616803272716288,2018-02-05 20:51:07,/MSNBC/status/960616803272716288,590,119,407,JUST IN: Pres. Trump tweets about the economy as the Dow falls to the lowest levels of the year pic.twitter.com/D6cnMRL7NZ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: Pres. Trump tweets about the <strong>economy</strong> as the Dow falls to the lowest levels of the year <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/D6cnMRL7NZ"">pic.twitter.com/D6cnMRL7NZ</a></p>"
MSNBC,MSNBC,959985886690725888,2018-02-04 03:04:05,/MSNBC/status/959985886690725888,34,30,13,"With the global economy humming, what do some of the greatest minds in industry and technology worry about when it comes to U.S. growth prospects? http://on.msnbc.com/2E0mNEy ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">With the global <strong>economy</strong> humming, what do some of the greatest minds in industry and technology worry about when it comes to U.S. growth prospects? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://on.msnbc.com/2E0mNEy"" dir=""ltr"" href=""https://t.co/2VdfCYTtqo"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.msnbc.com/2E0mNEy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.msnbc.com/2E0mNEy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,959424120990715905,2018-02-02 13:51:50,/MSNBC/status/959424120990715905,46,88,19,"JUST IN: U.S. economy added 200,000 jobs in January. Unemployment holds at 4.1% 

More: http://nbcnews.to/2E6pzM5 pic.twitter.com/9NQiS4jM2r","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: U.S. <strong>economy</strong> added 200,000 jobs in January. Unemployment holds at 4.1% 

More: <a class=""twitter-timeline-link"" data-expanded-url=""http://nbcnews.to/2E6pzM5"" dir=""ltr"" href=""https://t.co/MGZwkmD6nM"" rel=""nofollow noopener"" target=""_blank"" title=""http://nbcnews.to/2E6pzM5""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">nbcnews.to/2E6pzM5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9NQiS4jM2r"">pic.twitter.com/9NQiS4jM2r</a></p>"
MSNBC,MSNBC,959123700338642956,2018-02-01 17:58:04,/MSNBC/status/959123700338642956,220,847,90,"President Trump criticizes Democrats for not celebrating the success of the economy during his State of the Union. 

""Perhaps, they'd rather see our country not do well than see our country do great."" pic.twitter.com/9hzK4AnBis","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump criticizes Democrats for not celebrating the success of the <strong>economy</strong> during his State of the Union. 

""Perhaps, they'd rather see our country not do well than see our country do great."" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9hzK4AnBis"">pic.twitter.com/9hzK4AnBis</a></p>"
MSNBC,MSNBC,958807160800137217,2018-01-31 21:00:15,/MSNBC/status/958807160800137217,239,61,104,"During his State of the Union address President Trump made a lot of claims about the economy, but For Facts Sake many of them are missing context #VelshiRuhle : http://on.msnbc.com/2DQH4MW ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">During his State of the Union address President Trump made a lot of claims about the <strong>economy</strong>, but For Facts Sake many of them are missing context <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VelshiRuhle?src=hash""><s>#</s><b>VelshiRuhle</b></a> : <a class=""twitter-timeline-link"" data-expanded-url=""http://on.msnbc.com/2DQH4MW"" dir=""ltr"" href=""https://t.co/H4QulOC5eD"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.msnbc.com/2DQH4MW""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.msnbc.com/2DQH4MW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1040651820849344513,2018-09-14 17:21:43,/MSNBC/status/1040651820849344513,87,49,39,"Polling numbers show that voters care about economic issues – so why aren’t we hearing all that much from Republican candidates on the economy?

Watch @SRuhle explain.https://on.msnbc.com/2OoY0iH ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Polling numbers show that voters care about economic issues – so why aren’t we hearing all that much from Republican candidates on the <strong>economy</strong>?

Watch <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""382685028"" dir=""ltr"" href=""/SRuhle""><s>@</s><b>SRuhle</b></a> explain.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2OoY0iH"" dir=""ltr"" href=""https://t.co/C7kKUHmf5s"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2OoY0iH""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2OoY0iH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1039272381464956928,2018-09-10 22:00:19,/MSNBC/status/1039272381464956928,418,750,178,"Trump vs. Obama: who gets credit for the booming economy?

It was president versus president this weekend, when it comes to the booming economy. @SRuhle discusses who should get the credit:https://on.msnbc.com/2CH9RaC ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump vs. Obama: who gets credit for the booming <strong>economy</strong>?

It was president versus president this weekend, when it comes to the booming <strong>economy</strong>. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""382685028"" dir=""ltr"" href=""/SRuhle""><s>@</s><b>SRuhle</b></a> discusses who should get the credit:<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2CH9RaC"" dir=""ltr"" href=""https://t.co/0TpXvcspEV"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2CH9RaC""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2CH9RaC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1039225455608582144,2018-09-10 18:53:51,/MSNBC/status/1039225455608582144,282,160,102,".@HallieJackson: Is the timing of this briefing on economic numbers related to Former President Obama's remarks on the economy?

Kevin Hassett, Chairman of the Council of Economic Advisors: ""There's not in any way a timing that's related to President Obama's Friday remarks."" pic.twitter.com/8tsH7H3ETk","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""37590426"" dir=""ltr"" href=""/HallieJackson""><s>@</s><b>HallieJackson</b></a>: Is the timing of this briefing on economic numbers related to Former President Obama's remarks on the <strong>economy</strong>?

Kevin Hassett, Chairman of the Council of Economic Advisors: ""There's not in any way a timing that's related to President Obama's Friday remarks."" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8tsH7H3ETk"">pic.twitter.com/8tsH7H3ETk</a></p>"
MSNBC,MSNBC,1038145906158252033,2018-09-07 19:24:06,/MSNBC/status/1038145906158252033,57,36,26,"The U.S. added more jobs to the economy than expected last month, but what about wages? 

Watch @AliVelshi break down the numbers.https://on.msnbc.com/2CucyfK ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The U.S. added more jobs to the <strong>economy</strong> than expected last month, but what about wages? 

Watch <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16378486"" dir=""ltr"" href=""/AliVelshi""><s>@</s><b>AliVelshi</b></a> break down the numbers.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2CucyfK"" dir=""ltr"" href=""https://t.co/cU0XE2ntpi"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2CucyfK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2CucyfK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1038043709030498305,2018-09-07 12:38:00,/MSNBC/status/1038043709030498305,84,61,33,"JUST IN: US economy added 201,000 jobs in August, unemployment remains 3.9%, new jobs report shows. https://on.msnbc.com/2MUimDT ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: US <strong>economy</strong> added 201,000 jobs in August, unemployment remains 3.9%, new jobs report shows. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2MUimDT"" dir=""ltr"" href=""https://t.co/sLkpggNIQM"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2MUimDT""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2MUimDT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,1037018795179757569,2018-09-04 16:45:22,/MSNBC/status/1037018795179757569,122,33,59,"""The advantage that the Democrats seem to have at the moment is so much greater than what you would expect in an economy of this strength.""

– @SteveRattnerhttps://on.msnbc.com/2LXKgcO ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""The advantage that the Democrats seem to have at the moment is so much greater than what you would expect in an <strong>economy</strong> of this strength.""

– <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""401625957"" dir=""ltr"" href=""/SteveRattner""><s>@</s><b>SteveRattner</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2LXKgcO"" dir=""ltr"" href=""https://t.co/0o28W9nmt9"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2LXKgcO""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2LXKgcO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
MSNBC,MSNBC,982236065271435267,2018-04-06 12:38:21,/MSNBC/status/982236065271435267,119,78,88,"JUST IN: U.S. economy adds 103,000 jobs in March. Unemployment remains at 4.1% pic.twitter.com/uenozotMVi","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: U.S. <strong>economy</strong> adds 103,000 jobs in March. Unemployment remains at 4.1% <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uenozotMVi"">pic.twitter.com/uenozotMVi</a></p>"
MSNBC,MSNBC,981180200250757120,2018-04-03 14:42:43,/MSNBC/status/981180200250757120,121,493,127,"EPA Chief Scott Pruitt announces ""process"" to review standards for fuel economy in cars: 

""I am determining that those standards are inappropriate and should be revised."" pic.twitter.com/w58iB2Niam","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">EPA Chief Scott Pruitt announces ""process"" to review standards for fuel <strong>economy</strong> in cars: 

""I am determining that those standards are inappropriate and should be revised."" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/w58iB2Niam"">pic.twitter.com/w58iB2Niam</a></p>"
MSNBC,MSNBC,981146809425854464,2018-04-03 12:30:02,/MSNBC/status/981146809425854464,499,570,261,President Trump broke out his best talking points on the military and economy to entertain the kids at the annual White House Easter egg roll https://on.msnbc.com/2H4wa8A ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump broke out his best talking points on the military and <strong>economy</strong> to entertain the kids at the annual White House Easter egg roll <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.msnbc.com/2H4wa8A"" dir=""ltr"" href=""https://t.co/05HBOLzJdY"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.msnbc.com/2H4wa8A""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.msnbc.com/2H4wa8A</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
